epoch,train_loss,train_mae,val_loss,val_mae
740,0.03416144894624529,0.14122408918040966,0.4601089358329773,0.4644020199775696
741,0.03659049938866484,0.15183212315505332,0.514503002166748,0.5359787344932556
742,0.04041614894743873,0.15997211773868514,0.49810609221458435,0.5065860748291016
743,0.049052147247530674,0.17462729710919656,0.5107987523078918,0.5104032158851624
744,0.043241690029861474,0.16476714876499254,0.4944152534008026,0.5107290148735046
745,0.04270282120779458,0.16003875247380028,0.5330573320388794,0.5429391860961914
746,0.04222349148349241,0.1635485087570391,0.4763672947883606,0.5032178163528442
747,0.04767057222695003,0.17835687360300226,0.5014682412147522,0.5065680742263794
748,0.05174873500821079,0.18532324488829022,0.4723079204559326,0.47475600242614746
749,0.03213990380165548,0.14386034192826583,0.5287026166915894,0.5160269737243652
750,0.045336904615043146,0.16196618461415835,0.5335060358047485,0.520586371421814
751,0.030050444820149225,0.12757633041273728,0.537509560585022,0.5100412368774414
752,0.04920947506480854,0.17191037306418785,0.511878490447998,0.5134381651878357
753,0.06280587141511411,0.2016154962030017,0.4505016505718231,0.47828733921051025
754,0.044966118432852906,0.17169079027677836,0.5352302193641663,0.5490639209747314
755,0.057755959133508235,0.1875245857697267,0.4895409643650055,0.5086506009101868
756,0.048138244839211704,0.16700986745627786,0.5033890604972839,0.5285729765892029
757,0.036782894871736825,0.15055925902808726,0.5003124475479126,0.5445186495780945
758,0.038535918324039534,0.15229644665592595,0.5354887247085571,0.5519129633903503
759,0.04874345691882164,0.1450058066772546,0.5348113775253296,0.5504085421562195
760,0.07087133381410167,0.20986347286566068,0.5125601887702942,0.540440022945404
761,0.07161482517053241,0.22008674244890328,0.6136671900749207,0.5826191902160645
762,0.04835956061055303,0.17556285912450026,0.47217389941215515,0.4833579659461975
763,0.041458333129824894,0.15205813178166686,0.4656371772289276,0.47789767384529114
764,0.03736463322602061,0.1454616381451186,0.44620102643966675,0.46189767122268677
765,0.04270535653178026,0.16280960680743461,0.5278728008270264,0.5420623421669006
766,0.05036974058822099,0.18503393980896907,0.48525965213775635,0.4967633783817291
767,0.04125078901769179,0.15967136862789572,0.5334268808364868,0.5331155061721802
768,0.041328315340314316,0.1631532159411473,0.49466368556022644,0.5043565630912781
769,0.03167656782697811,0.13239223947409193,0.4885191321372986,0.50279301404953
770,0.02519488981679866,0.12223257269212591,0.5307213664054871,0.5256020426750183
771,0.041113480065877624,0.16702610761047856,0.5441672205924988,0.536085307598114
772,0.024615306840824937,0.1188184594215169,0.4652350842952728,0.472545862197876
773,0.034955623299486725,0.14313227300219208,0.5215628743171692,0.5067070722579956
774,0.03180336160396757,0.13898626627468388,0.5161765813827515,0.5437155961990356
775,0.04028287026201665,0.1493140235844894,0.4515680968761444,0.46855416893959045
776,0.03444848894348994,0.14138267113853561,0.5055440664291382,0.5113981366157532
777,0.03967245369546327,0.15460835638557852,0.5281692147254944,0.5382898449897766
778,0.03608046785781258,0.14596473458807477,0.5612514615058899,0.5638334155082703
779,0.05036157845455384,0.1500990658033232,0.5013245344161987,0.5033482313156128
780,0.03173540070321155,0.133645723162875,0.5298671126365662,0.5326933860778809
781,0.030560715455818274,0.1323286065085214,0.5247420072555542,0.5087847113609314
782,0.047542083209101485,0.16813994334776874,0.5233663320541382,0.5276422500610352
783,0.04439145351499922,0.16861277311919673,0.5588948130607605,0.5409378409385681
784,0.05080421811897262,0.17822273232434926,0.4945576786994934,0.48933297395706177
785,0.024528155178736577,0.12589542073035528,0.5694297552108765,0.5624969601631165
786,0.030723405338311003,0.14181291842870866,0.4876035451889038,0.4813951253890991
787,0.028540193265386923,0.1377410471801333,0.5051345825195312,0.48793360590934753
788,0.020861752866673085,0.11412454459831299,0.49788933992385864,0.513538122177124
789,0.025491963559196064,0.12462608027554717,0.4760262072086334,0.49950480461120605
790,0.01582410972309016,0.098930199528754,0.4637890160083771,0.4778030514717102
791,0.02895459771035654,0.12520909062039998,0.4893660545349121,0.5019227266311646
792,0.037397010689261954,0.12861555295917187,0.47843101620674133,0.4818207621574402
793,0.043956857551688606,0.16248024119297985,0.49890387058258057,0.509384274482727
794,0.05394798248764957,0.18248212452118212,0.5079977512359619,0.49773404002189636
795,0.034418998482195956,0.14745835929747053,0.5875867605209351,0.5473177433013916
796,0.031579330307148726,0.14331318166574486,0.5050596594810486,0.5027464628219604
797,0.023252772665035868,0.11999161324279028,0.5570264458656311,0.5553847551345825
798,0.020241168135332194,0.1092810406979279,0.45734232664108276,0.4869705140590668
799,0.03506059550985634,0.14427188467158963,0.44829562306404114,0.47424042224884033
800,0.020124095997316876,0.11159203476027439,0.5409101247787476,0.5464813113212585
801,0.03384964333221256,0.132601759815023,0.5182145833969116,0.5498906970024109
802,0.04413824961313352,0.16265614095487094,0.508588433265686,0.5275826454162598
803,0.03425877614452048,0.14456448707020716,0.505280077457428,0.5160978436470032
804,0.05350335418182588,0.15609154539552295,0.5591225028038025,0.5527597665786743
805,0.044678233993741184,0.1589737124288613,0.5373680591583252,0.5283259749412537
806,0.05843244025461104,0.18622209771200712,0.5473751425743103,0.5373705625534058
807,0.032286303185740946,0.14108433088792963,0.534496009349823,0.5244935750961304
808,0.03977013141791589,0.15614438328424446,0.5139853954315186,0.5133561491966248
809,0.040021214498440746,0.15607379943977,0.5224782824516296,0.5307683944702148
810,0.020138905689059964,0.11403354942074671,0.5430394411087036,0.5422564744949341
811,0.023892384369363667,0.12484623799439866,0.5698167681694031,0.5630316734313965
812,0.01363032911847598,0.0913763464945048,0.5539498925209045,0.5431591272354126
813,0.02098083457634275,0.11063186881633905,0.5777548551559448,0.5699364542961121
814,0.02077450842298718,0.11441297774855425,0.5673592686653137,0.5643151998519897
815,0.03656194834151731,0.13759648226774657,0.5717923641204834,0.5625059604644775
816,0.02486825259289278,0.1307607804413749,0.5724794268608093,0.5581735968589783
817,0.017650443615640707,0.10205600504209156,0.552505373954773,0.5386351346969604
818,0.021227536244159528,0.1118001114984273,0.5433618426322937,0.5395142436027527
819,0.016688609209198218,0.1005495336615605,0.5202004909515381,0.5339306592941284
820,0.024865451133112434,0.11850859888410761,0.49230629205703735,0.5061695575714111
821,0.024417616679570694,0.120119845396594,0.5423177480697632,0.5494178533554077
822,0.0229677226816715,0.12433180038021643,0.5131180882453918,0.5230592489242554
823,0.03268147242606169,0.14460617677885512,0.5042312741279602,0.5117883086204529
824,0.026447197165988718,0.12793472119671132,0.5132887959480286,0.5157331824302673
825,0.022059957364853094,0.11912526274740937,0.5195813179016113,0.5153989791870117
826,0.02163727128282491,0.11723985049406044,0.4989309310913086,0.4754452705383301
827,0.04113872183358621,0.15090085149776597,0.6404808759689331,0.614881157875061
828,0.04499628817142263,0.1653430000369848,0.5023580193519592,0.517734706401825
829,0.046088990683739,0.17164327273605323,0.5279248952865601,0.5447256565093994
830,0.04508924337201997,0.15334859786004673,0.5439939498901367,0.5692678093910217
831,0.03467398005639493,0.14524499209303604,0.5503864288330078,0.5492316484451294
832,0.030143098121410923,0.1305313524808961,0.4861384332180023,0.49487510323524475
833,0.026292655752737995,0.1304884569847632,0.5031864643096924,0.505608856678009
834,0.02899402819634208,0.12334244821959661,0.48277583718299866,0.4967881739139557
835,0.04269271144862117,0.16049606018220847,0.45359259843826294,0.4538213312625885
836,0.04213568601410399,0.16500771769627867,0.5219928622245789,0.5187896490097046
837,0.02652975321117683,0.12452256444253419,0.5883163809776306,0.5878400206565857
838,0.04918971297289679,0.177972082606694,0.5260676741600037,0.5430468916893005
839,0.03419185877751242,0.14303965275345543,0.47191476821899414,0.48570704460144043
840,0.030784132373839736,0.13959662682614346,0.5365660786628723,0.5242683291435242
841,0.0370271343979155,0.15536470952545584,0.4566799998283386,0.4809500277042389
842,0.04310802637263831,0.16119401911009662,0.46015098690986633,0.45572105050086975
843,0.03591458179690095,0.12323022024472233,0.4923259913921356,0.49687594175338745
844,0.04133338846175777,0.1545395751593084,0.5739137530326843,0.5676618218421936
845,0.055804932769010905,0.18219765719131903,0.4889591336250305,0.5283931493759155
846,0.044265033021146954,0.16272986381642732,0.4751828610897064,0.4929375648498535
847,0.07437619758460685,0.21155469276403127,0.645975649356842,0.5979622602462769
848,0.04017795860646707,0.15512109719789946,0.5342053771018982,0.5584247708320618
849,0.056319759766522204,0.189729461604767,0.4787704050540924,0.5116170048713684
850,0.03589506988764292,0.14857580352891311,0.45799416303634644,0.5032804608345032
851,0.044125301514559914,0.16961135905281252,0.4711213707923889,0.5067011713981628
852,0.03253351282403778,0.13747818858517327,0.4762318432331085,0.49761638045310974
853,0.03208385261627827,0.13583452022268705,0.4738532602787018,0.5007483959197998
854,0.06253740236706097,0.2005317488059341,0.4592110216617584,0.5280980467796326
855,0.0397528485519442,0.16090737403887004,0.5092564821243286,0.5663331747055054
856,0.041286185278221664,0.157427825063829,0.4591730237007141,0.5273382067680359
857,0.048164569670975446,0.17532171592538656,0.44438451528549194,0.4982273578643799
858,0.0349381456702103,0.1484292998366993,0.49494168162345886,0.5421154499053955
859,0.0312590014626864,0.13862052731789076,0.4761524498462677,0.5247623324394226
860,0.03741240384517169,0.15279585291982178,0.4291202127933502,0.46879252791404724
861,0.03522095338324545,0.1355796333869942,0.43427813053131104,0.4723251461982727
862,0.04222499621421219,0.15308057718914048,0.4718215763568878,0.5054042935371399
863,0.04279698028798528,0.16059146459527343,0.46220678091049194,0.5267801880836487
864,0.032029684821543426,0.14248483178586613,0.44289225339889526,0.5049852728843689
865,0.026189830859270898,0.12399288363422942,0.46037396788597107,0.5179261565208435
866,0.030564118614080947,0.136250406262363,0.47828155755996704,0.5299529433250427
867,0.022284104892237467,0.11463888635036916,0.4302302896976471,0.4847223162651062
868,0.03068480160283415,0.1341061938689788,0.45393627882003784,0.5229076147079468
869,0.035118283643594636,0.13647514593746016,0.4528988003730774,0.5040158629417419
870,0.022884508089618644,0.11678658455972246,0.4400356411933899,0.49004846811294556
871,0.03579604853442323,0.1431923384367213,0.4588647782802582,0.4894281029701233
872,0.056737757419888304,0.18882025609373565,0.5422993898391724,0.5411220788955688
873,0.03830200368877847,0.15248374472021575,0.49437034130096436,0.5042661428451538
874,0.07764395237391294,0.1462286859147462,0.5153682231903076,0.552819013595581
875,0.08488659056936682,0.23614592439973886,0.4815332889556885,0.5053704977035522
876,0.09489585187753685,0.2472289918887953,0.6075156331062317,0.6035374999046326
877,0.09241621693980838,0.2455968363323675,0.48832255601882935,0.5239894986152649
878,0.08828350593927901,0.23629954409020149,0.44877123832702637,0.47318321466445923
879,0.05716816197160767,0.19958000440105253,0.4326474368572235,0.4560282528400421
880,0.0350631472432179,0.14436160160703698,0.432359904050827,0.4535977244377136
881,0.050559950532459534,0.1761075530336936,0.46169811487197876,0.5072206258773804
882,0.06874515438972698,0.20191737400134083,0.44190841913223267,0.4804196059703827
883,0.0469523363629816,0.17992492436397414,0.563517153263092,0.5772389769554138
884,0.050270568798126476,0.17802919163877665,0.47618746757507324,0.518878161907196
885,0.04335374677712135,0.16134093867743063,0.5377296805381775,0.5720793604850769
886,0.05906748551468135,0.1924004154769998,0.4884978234767914,0.5220983624458313
887,0.043115898325798,0.1672668937246809,0.46776828169822693,0.5134227871894836
888,0.029224719731551916,0.13702649071149015,0.45274755358695984,0.5050095319747925
889,0.04992066283789482,0.15614383366064505,0.4594651758670807,0.4859428107738495
890,0.02849248397024537,0.133663630557929,0.5014801025390625,0.5395848751068115
891,0.018025335584303387,0.1058205150761585,0.4880715012550354,0.5312380790710449
892,0.023345952189945982,0.11890428389614893,0.48092612624168396,0.5140663981437683
893,0.036220803766356786,0.12796834400790905,0.4814501106739044,0.5222338438034058
894,0.028494349096407773,0.12204913511449991,0.4813425838947296,0.5193644762039185
895,0.03560687265234438,0.149202553004871,0.4716237187385559,0.4748988151550293
896,0.03309839585351075,0.13980290909045137,0.5151122212409973,0.5139094591140747
897,0.051805439431537016,0.179309113003947,0.48043692111968994,0.49950355291366577
898,0.03832860484809769,0.1493504647059962,0.49043822288513184,0.5060821175575256
899,0.03501628534604422,0.14976496958298238,0.4876161813735962,0.4875212013721466
900,0.019708716155968697,0.1111657779950362,0.4842682182788849,0.48227807879447937
901,0.019865323627284662,0.1124544276399651,0.4974047839641571,0.5008781552314758
902,0.03784335305846413,0.13798701322754384,0.5279108881950378,0.5317232608795166
903,0.031121830844324128,0.14168779545950022,0.5090627670288086,0.5187786221504211
904,0.021206978904573542,0.11757204630355603,0.5019038319587708,0.5083209872245789
905,0.025635172710999063,0.12112690285149856,0.5118309855461121,0.5187028646469116
906,0.015409956339309331,0.09593381102268513,0.5102357268333435,0.5191306471824646
907,0.022671640590436547,0.11779279234679604,0.502193808555603,0.5091433525085449
908,0.023933486586911717,0.11767832530654876,0.5079972147941589,0.517309308052063
909,0.020205250745149034,0.1109990451017372,0.5177557468414307,0.5259581804275513
910,0.015276050749366823,0.09358685014218937,0.5068699717521667,0.5116675496101379
911,0.026842602909455896,0.12907765896214166,0.5020458102226257,0.5124754309654236
912,0.026699399206078486,0.12219402290548873,0.5037264823913574,0.5099289417266846
913,0.022854798281120386,0.12119080427928493,0.5076370239257812,0.5205942988395691
914,0.02196457364072322,0.09649800898333792,0.5011497735977173,0.5062532424926758
915,0.026616692923853994,0.12034798651813013,0.4964514374732971,0.5048772692680359
916,0.013115479727746987,0.0856756330562024,0.5006598830223083,0.5093801617622375
917,0.015342844258013525,0.09127240558626198,0.49701249599456787,0.506693959236145
918,0.02038351298585112,0.1140568359540059,0.508573055267334,0.5148798227310181
919,0.01421785000560858,0.09020779930386949,0.5105546712875366,0.5187849402427673
920,0.026176987834244606,0.11262057950863472,0.5046706199645996,0.5173618197441101
921,0.014524977329952515,0.0913364628427907,0.49384352564811707,0.49971243739128113
922,0.021443312320300202,0.11761229174581134,0.5053296685218811,0.5113201141357422
923,0.0162775177651873,0.10417541918846276,0.5213713645935059,0.5280306339263916
924,0.02170827633772905,0.11470605924665205,0.5298751592636108,0.540427565574646
925,0.020608353963958832,0.1159137443069987,0.5197955965995789,0.5336592197418213
926,0.01762775061011073,0.09988192517144477,0.5016018748283386,0.5157323479652405
927,0.01666966503342757,0.09839756988924042,0.5031763911247253,0.5202200412750244
928,0.012651523554448778,0.09081347030304704,0.5004656314849854,0.5174524784088135
929,0.022265086821487798,0.11918017434084463,0.4960370659828186,0.5056164264678955
930,0.011395189253168429,0.0808626372925183,0.5068395137786865,0.5127498507499695
931,0.023842450416070006,0.11737058151830063,0.5047014355659485,0.5087721347808838
932,0.03395232230213731,0.12328420006311856,0.5163319706916809,0.5320305228233337
933,0.014159479887349162,0.0927922126916256,0.5088919997215271,0.5226074457168579
934,0.020104165253067307,0.10956773294611016,0.5255005955696106,0.5357456207275391
935,0.03326731568639758,0.11011224903679087,0.5395975112915039,0.5516984462738037
936,0.015580079491864815,0.08955334142031457,0.5023761987686157,0.5093544125556946
937,0.014252530806792169,0.0911920290244253,0.5205373167991638,0.5295180082321167
938,0.012704947164003184,0.08910693541953438,0.5298413634300232,0.5369059443473816
939,0.01742370200799665,0.09942254101337208,0.5216782093048096,0.5272531509399414
940,0.023295918932026215,0.11420300524485738,0.5337222218513489,0.5414813160896301
941,0.01074237778013655,0.08171705916704919,0.5084800720214844,0.5155976414680481
942,0.017479304748357308,0.09380947768326231,0.4886425733566284,0.49809712171554565
943,0.01351807828660798,0.08905498433088967,0.5121908783912659,0.524522602558136
944,0.03158716397427837,0.1217885664720767,0.5187503695487976,0.5288756489753723
945,0.01591910885624316,0.09973307858835831,0.5169627070426941,0.5157651305198669
946,0.01825003690927135,0.09656001898923866,0.5148319005966187,0.5088894963264465
947,0.013925363773457435,0.08808089684136966,0.5039268732070923,0.5157499313354492
948,0.02442680407873532,0.1245869286207535,0.49724072217941284,0.5116046667098999
949,0.019110433221888927,0.09956227632066016,0.4982663094997406,0.5083129405975342
950,0.021359424766620644,0.1134516925584932,0.510019063949585,0.515679121017456
951,0.02173396681062123,0.11481366104442581,0.49324169754981995,0.49781131744384766
952,0.014977936847851826,0.093121842334145,0.5246173739433289,0.5304659605026245
953,0.03243579694940916,0.11013149083987904,0.4958898723125458,0.5103870630264282
954,0.025707425707988892,0.12136983072106172,0.5089687705039978,0.5212962031364441
955,0.013792899633316617,0.09027837059999767,0.5017030835151672,0.5141476392745972
956,0.022012991857100355,0.10718396393514355,0.5051630139350891,0.5179319381713867
957,0.02305482247814174,0.11059157134067675,0.4994531273841858,0.5122362375259399
958,0.010074530877097537,0.07587256888870286,0.5055313110351562,0.5177329778671265
959,0.019618569984504206,0.09658597841074593,0.5266373157501221,0.5400501489639282
960,0.010793534782432352,0.08200366930802341,0.5208785533905029,0.5335988402366638
961,0.026879130425270993,0.12862606732710172,0.5129902362823486,0.5273575186729431
962,0.01205271966227515,0.08176327098598364,0.5112180709838867,0.5163688659667969
963,0.009380572822382334,0.0762174005510836,0.5132104158401489,0.5211111307144165
964,0.011778576719962996,0.08765915784275966,0.503688395023346,0.5183069109916687
965,0.013295088185804334,0.08853616912355307,0.5041124820709229,0.5159459114074707
966,0.009986199001189668,0.07961347548343875,0.5202165842056274,0.5324279069900513
967,0.0164519350576075,0.10281941481688728,0.527178168296814,0.5385116338729858
968,0.009505406764867576,0.07867660533320084,0.5149568319320679,0.5280709862709045
969,0.021360399540860643,0.11014498637514075,0.5284028649330139,0.5403649210929871
970,0.015346679915692883,0.08122964888087168,0.5048205256462097,0.5176442861557007
971,0.008012252697638172,0.06996682949876978,0.5060657858848572,0.5144090056419373
972,0.011442036205819744,0.08807745002783261,0.5108597278594971,0.5205308794975281
973,0.01805081614010368,0.10326833356367915,0.5150865912437439,0.5268099904060364
974,0.015515189538690967,0.09229525423001664,0.5092751383781433,0.5176141858100891
975,0.015914614029560493,0.09769245731806465,0.5132262706756592,0.5238785147666931
976,0.012391879879360497,0.08511280883782306,0.5234994888305664,0.5347744226455688
977,0.026843547100872403,0.1228237010025785,0.5251515507698059,0.5375874042510986
978,0.008150577673364265,0.0723887555572668,0.5130150318145752,0.5254408717155457
979,0.008331608837885172,0.06346552161431988,0.5107192993164062,0.5200406312942505
980,0.012772363410727215,0.08937377497734811,0.4931655526161194,0.4994271993637085
981,0.0149533550862057,0.08799004005758386,0.5161036252975464,0.525823175907135
982,0.015357094994078764,0.09879623039772636,0.5093157291412354,0.5158555507659912
983,0.00792075887035865,0.06891313588872612,0.5171467065811157,0.5271406173706055
984,0.017529122207147873,0.10008705905091907,0.507276177406311,0.5115507245063782
985,0.010994168318928736,0.08041294600799499,0.5197324752807617,0.5273069143295288
986,0.016853748055303146,0.09726971351666007,0.5175269842147827,0.5237206816673279
987,0.023677468935201163,0.11109553286541811,0.5105740427970886,0.5192198157310486
988,0.011008883988567692,0.08139821341042576,0.5119627118110657,0.5205340385437012
989,0.012704056235188657,0.08827539744526751,0.5155767202377319,0.5210643410682678
990,0.015022397916085324,0.09368249719683458,0.5250951051712036,0.5281156897544861
991,0.010410500452797181,0.07486757747678138,0.5271379351615906,0.5334492921829224
992,0.019248378602599325,0.10205424842443543,0.5288255214691162,0.5428812503814697
993,0.019725710228990445,0.0799585995584847,0.537000834941864,0.5460477471351624
994,0.01632785446459224,0.09551624051834408,0.5296533107757568,0.5421389937400818
995,0.01694618660941539,0.09230606692281329,0.5114362239837646,0.5203468799591064
996,0.0120878900224079,0.0868525450166903,0.5080198645591736,0.5150594711303711
997,0.01671507567740404,0.10150918801907104,0.5258010029792786,0.527734100818634
998,0.011166757421364427,0.08006804499790253,0.5353252291679382,0.5402411222457886
999,0.012180269507291588,0.07824678085593559,0.532203733921051,0.5372043251991272
